"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"5f582a0071a90f3972ee9a09","Version 16","stoop","BOI","lower","lower","lower","ADJ"
"5f582a0071a90f3972ee9a09","Version 16","stoop","BOI","look","look","look","VERB"
"5f582a0071a90f3972ee9a09","Version 16","stoop","BOI","stall","stall","stall","NOUN"
"5f582a0071a90f3972ee9a09","Version 16","stoop","BOI","pick something up","pick","pick","VERB"
"5f582a0071a90f3972ee9a09","Version 16","stoop","BOI","pick something up","something","something","PRON"
"5f582a0071a90f3972ee9a09","Version 16","apprentice","BOI","use","use","use","VERB"
"5f582a0071a90f3972ee9a09","Version 16","apprentice","BOI","teach","teach","teach","NOUN"
"5f582a0071a90f3972ee9a09","Version 16","apprentice","BOI","pay","pay","pay","VERB"
"5f59188c9cf2841129cd5138","Version 2","prankster","BOI","call the cops on them","call","call","NOUN"
"5f59188c9cf2841129cd5138","Version 2","prankster","BOI","call the cops on them","cops","cop","NOUN"
"5f59188c9cf2841129cd5138","Version 2","prankster","BOI","watch them on tv","watch","watch","VERB"
"5f59188c9cf2841129cd5138","Version 2","prankster","BOI","watch them on tv","tv","tv","X"
"5f59188c9cf2841129cd5138","Version 2","prankster","BOI","film them","film","film","NOUN"
"5f59188c9cf2841129cd5138","Version 2","prankster","BOI","take pictures of them","take","take","VERB"
"5f59188c9cf2841129cd5138","Version 2","prankster","BOI","take pictures of them","pictures","picture","NOUN"
"5f59188c9cf2841129cd5138","Version 2","prankster","BOI","play with them","play","play","VERB"
"5f59188c9cf2841129cd5138","Version 2","prankster","BOI","join them","join","join","VERB"
"5f59188c9cf2841129cd5138","Version 2","lettuce","BOI","eat it","eat","eat","VERB"
"5f59188c9cf2841129cd5138","Version 2","lettuce","BOI","cook with it","cook","cake","VERB"
"5f59188c9cf2841129cd5138","Version 2","lettuce","BOI","put in on a sandwich","put","put","VERB"
"5f59188c9cf2841129cd5138","Version 2","lettuce","BOI","put in on a sandwich","sandwich","sandwich","NOUN"
"5f59188c9cf2841129cd5138","Version 2","lettuce","BOI","wrap things in it","wrap","wrap","NOUN"
"5f59188c9cf2841129cd5138","Version 2","lettuce","BOI","wrap things in it","things","thing","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","store it","store","store","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","shower with it","shower","shower","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","water plants with it","water","water","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","water plants with it","plants","plant","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","wash a car with it","wash","wash","INTJ"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","wash a car with it","car","car","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","wash a dog with it","wash","wash","INTJ"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","wash a dog with it","dog","dog","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","bathe in it","bathe","bato","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","purify it","purify","purify","VERB"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","drink it","drink","drink","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","measure weather patterns with it","measure","measure","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","measure weather patterns with it","weather","weather","NOUN"
"5f59188c9cf2841129cd5138","Version 2","rainwater","BOI","measure weather patterns with it","patterns","pattern","NOUN"
"5f59188c9cf2841129cd5138","Version 2","dolphin","BOI","ride it","ride","ride","NOUN"
"5f59188c9cf2841129cd5138","Version 2","dolphin","BOI","watch it at sea parks","watch","watch","VERB"
"5f59188c9cf2841129cd5138","Version 2","dolphin","BOI","watch it at sea parks","sea","sea","NOUN"
"5f59188c9cf2841129cd5138","Version 2","dolphin","BOI","watch it at sea parks","parks","parks","NOUN"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","cook on it","cook","cake","VERB"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","heat things up","heat","heat","NOUN"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","heat things up","things","thing","NOUN"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","heat up water","heat","heat","NOUN"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","heat up water","water","water","NOUN"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","make tea","make","make","VERB"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","make tea","tea","tea","NOUN"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","make pancakes","make","make","VERB"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","make pancakes","pancakes","pancake","NOUN"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","make eggs","make","make","VERB"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","make eggs","eggs","egg","NOUN"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","make lots of things","make","make","VERB"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","make lots of things","lots","lot","NOUN"
"5f59188c9cf2841129cd5138","Version 2","hotplate","BOI","make lots of things","things","thing","NOUN"
"5f59188c9cf2841129cd5138","Version 2","antibiotics","BOI","cure illness with it","cure","cure","NOUN"
"5f59188c9cf2841129cd5138","Version 2","antibiotics","BOI","cure illness with it","illness","illness","NOUN"
"5f59188c9cf2841129cd5138","Version 2","antibiotics","BOI","take it","take","take","VERB"
"5f59188c9cf2841129cd5138","Version 2","antibiotics","BOI","buy it","buy","buy","VERB"
"5f59188c9cf2841129cd5138","Version 2","antibiotics","BOI","chew it","chew","chew","NOUN"
"5f59188c9cf2841129cd5138","Version 2","antibiotics","BOI","don't chew it","chew","chew","NOUN"
"5f59188c9cf2841129cd5138","Version 2","antibiotics","BOI","swallow it","swallow","swallow","NOUN"
"5f59188c9cf2841129cd5138","Version 2","antibiotics","BOI","choke on it","choke","choke","NOUN"
"5f59188c9cf2841129cd5138","Version 2","trap","BOI","catch animals","catch","catch","VERB"
"5f59188c9cf2841129cd5138","Version 2","trap","BOI","catch animals","animals","animal","NOUN"
"5f59188c9cf2841129cd5138","Version 2","trap","BOI","catch humans","catch","catch","VERB"
"5f59188c9cf2841129cd5138","Version 2","trap","BOI","catch humans","humans","human","NOUN"
"5f59188c9cf2841129cd5138","Version 2","trap","BOI","catch anything","catch","catch","VERB"
"5f59188c9cf2841129cd5138","Version 2","trap","BOI","catch anything","anything","anything","PRON"
"5f59188c9cf2841129cd5138","Version 2","trap","BOI","catch sea creatures","catch","catch","VERB"
"5f59188c9cf2841129cd5138","Version 2","trap","BOI","catch sea creatures","sea","sea","NOUN"
"5f59188c9cf2841129cd5138","Version 2","trap","BOI","catch sea creatures","creatures","creature","NOUN"
"5f59188c9cf2841129cd5138","Version 2","godmother","BOI","say hi to it","say","say","VERB"
"5f59188c9cf2841129cd5138","Version 2","godmother","BOI","say hi to it","hi","hi","INTJ"
"5f59188c9cf2841129cd5138","Version 2","godmother","BOI","live with it","live","live","VERB"
"5f59188c9cf2841129cd5138","Version 2","godmother","BOI","love it","love","love","NOUN"
"5f59188c9cf2841129cd5138","Version 2","assemblyman","BOI","build things with it","build","build","NOUN"
"5f59188c9cf2841129cd5138","Version 2","assemblyman","BOI","build things with it","things","thing","NOUN"
"5f59188c9cf2841129cd5138","Version 2","assemblyman","BOI","put things together with it","put","put","VERB"
"5f59188c9cf2841129cd5138","Version 2","assemblyman","BOI","put things together with it","things","thing","NOUN"
"5f59188c9cf2841129cd5138","Version 2","assemblyman","BOI","put things together with it","together","together","ADV"
"5f59188c9cf2841129cd5138","Version 2","satchel","BOI","put things in it","put","put","VERB"
"5f59188c9cf2841129cd5138","Version 2","satchel","BOI","put things in it","things","thing","NOUN"
"5f59188c9cf2841129cd5138","Version 2","satchel","BOI","carry it around","carry","carry","VERB"
"5f59188c9cf2841129cd5138","Version 2","satchel","BOI","carry it around","around","around","ADV"
"5f59188c9cf2841129cd5138","Version 2","satchel","BOI","use it as a fashion accessory","use","use","VERB"
"5f59188c9cf2841129cd5138","Version 2","satchel","BOI","use it as a fashion accessory","fashion","fashion","NOUN"
"5f59188c9cf2841129cd5138","Version 2","satchel","BOI","use it as a fashion accessory","accessory","accessory","INTJ"
"5f59188c9cf2841129cd5138","Version 2","satchel","BOI","use it as a prop","use","use","VERB"
"5f59188c9cf2841129cd5138","Version 2","satchel","BOI","use it as a prop","prop","prop","NOUN"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it to set things on fire","use","use","VERB"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it to set things on fire","set","set","VERB"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it to set things on fire","things","thing","NOUN"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it to set things on fire","fire","fire","NOUN"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it in guns to make bullets go forward","use","use","VERB"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it in guns to make bullets go forward","guns","gun","NOUN"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it in guns to make bullets go forward","make","make","VERB"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it in guns to make bullets go forward","bullets","bullet","NOUN"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it in guns to make bullets go forward","go","go","VERB"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","use it in guns to make bullets go forward","forward","forward","ADV"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","pack it into small capsules and sell it as drugs to unsuspecting people","pack","pack","NOUN"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","pack it into small capsules and sell it as drugs to unsuspecting people","small","small","ADJ"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","pack it into small capsules and sell it as drugs to unsuspecting people","capsules","capsule","NOUN"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","pack it into small capsules and sell it as drugs to unsuspecting people","sell","sell","VERB"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","pack it into small capsules and sell it as drugs to unsuspecting people","drugs","drug","NOUN"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","pack it into small capsules and sell it as drugs to unsuspecting people","unsuspecting","unsuspecting","X"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","pack it into small capsules and sell it as drugs to unsuspecting people","people","people","NOUN"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","kill people","kill","kill","VERB"
"5f59188c9cf2841129cd5138","Version 2","gunpowder","BOI","kill people","people","people","NOUN"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","indicate an area where goals can be scored","indicate","indicate","VERB"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","indicate an area where goals can be scored","area","area","NOUN"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","indicate an area where goals can be scored","goals","goal","NOUN"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","indicate an area where goals can be scored","can","can","AUX"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","indicate an area where goals can be scored","scored","score","VERB"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","hit your head on it","hit","hit","VERB"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","hit your head on it","head","head","NOUN"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","hang from it","hang","hang","VERB"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","sit on it","sit","sit","VERB"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","walk around it","walk","walk","VERB"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","walk around it","around","around","ADV"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","run to it and back from it","run","run","NOUN"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","run to it and back from it","back","back","ADV"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","take a picture in front of it","take","take","VERB"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","take a picture in front of it","picture","picture","NOUN"
"5f59188c9cf2841129cd5138","Version 2","goalpost","BOI","take a picture in front of it","front","front","ADJ"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","eat it","eat","eat","VERB"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","put them in water and watch all the color come off","put","put","VERB"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","put them in water and watch all the color come off","water","water","NOUN"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","put them in water and watch all the color come off","watch","watch","VERB"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","put them in water and watch all the color come off","color","color","NOUN"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","put them in water and watch all the color come off","come","come","VERB"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","throw them in the air and shout ""taste the rainbow""","throw","throw","INTJ"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","throw them in the air and shout ""taste the rainbow""","air","air","NOUN"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","throw them in the air and shout ""taste the rainbow""","shout","shout","NOUN"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","throw them in the air and shout ""taste the rainbow""","taste","taste","VERB"
"5f59188c9cf2841129cd5138","Version 2","skittles","BOI","throw them in the air and shout ""taste the rainbow""","rainbow","rainbow","NOUN"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","learn dance moves from them","learn","learn","VERB"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","learn dance moves from them","dance","dance","NOUN"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","learn dance moves from them","moves","move","NOUN"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","make fun of them on the internet","make","make","VERB"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","make fun of them on the internet","fun","fun","NOUN"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","make fun of them on the internet","internet","internet","NOUN"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","watch them","watch","watch","VERB"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","admire them","admire","admire","NOUN"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","use them to feel bad about yourself","use","use","VERB"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","use them to feel bad about yourself","feel","feel","VERB"
"5f59188c9cf2841129cd5138","Version 2","choreographer","BOI","use them to feel bad about yourself","bad","bad","ADJ"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","put it on your head","put","put","VERB"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","put it on your head","head","head","NOUN"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","indicate religious affiliation","indicate","indicate","VERB"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","indicate religious affiliation","religious","religious","ADJ"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","indicate religious affiliation","affiliation","affiliation","NOUN"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","keep head cool","keep","keep","VERB"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","keep head cool","head","head","NOUN"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","keep head cool","cool","cool","ADJ"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","keep head warm","keep","keep","VERB"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","keep head warm","head","head","NOUN"
"5f59188c9cf2841129cd5138","Version 2","turban","BOI","keep head warm","warm","warm","ADJ"
"5f59188c9cf2841129cd5138","Version 2","mice","BOI","step on them","step","step","NOUN"
"5f59188c9cf2841129cd5138","Version 2","mice","BOI","own them as pets","pets","pets","NOUN"
"5f59188c9cf2841129cd5138","Version 2","mice","BOI","watch them","watch","watch","VERB"
"5f59188c9cf2841129cd5138","Version 2","mice","BOI","think they are cute","think","think","VERB"
"5f59188c9cf2841129cd5138","Version 2","mice","BOI","think they are cute","cute","cute","ADJ"
"5f59188c9cf2841129cd5138","Version 2","mice","BOI","torture people by having them eat someone","torture","torture","NOUN"
"5f59188c9cf2841129cd5138","Version 2","mice","BOI","torture people by having them eat someone","people","people","NOUN"
"5f59188c9cf2841129cd5138","Version 2","mice","BOI","torture people by having them eat someone","eat","eat","VERB"
"5f59188c9cf2841129cd5138","Version 2","mice","BOI","torture people by having them eat someone","someone","someone","PRON"
"5f59188c9cf2841129cd5138","Version 2","barman","BOI","order from them","order","order","NOUN"
"5f59188c9cf2841129cd5138","Version 2","barman","BOI","get drinks","get","get","VERB"
"5f59188c9cf2841129cd5138","Version 2","barman","BOI","get drinks","drinks","drink","NOUN"
"5f59188c9cf2841129cd5138","Version 2","barman","BOI","get a phone number","get","get","VERB"
"5f59188c9cf2841129cd5138","Version 2","barman","BOI","get a phone number","phone","phone","NOUN"
"5f59188c9cf2841129cd5138","Version 2","barman","BOI","get a phone number","number","number","NOUN"
"5f59188c9cf2841129cd5138","Version 2","barman","BOI","ask them to call you a cab","ask","ask","VERB"
