"Username","Condition.Description","Stimuli.Cue","Procedure.Item","affordance_parsed","word","lemma","POS"
"M20306803_niw","Version 57","blowtorch",1687,"melting tar","tar","tar","NOUN"
"M20306803_niw","Version 57","blowtorch",1687,"pre-heating","heating","heating","NOUN"
"M20306803_niw","Version 57","knapsack",1700,"apply liquids","apply","apply","VERB"
"M20306803_niw","Version 57","knapsack",1700,"apply liquids","liquids","liquid","NOUN"
"M20306803_niw","Version 57","panties",1684,"control body from leaking","control","control","NOUN"
"M20306803_niw","Version 57","panties",1684,"control body from leaking","body","body","NOUN"
"M20306803_niw","Version 57","panties",1684,"control body from leaking","leaking","leak","VERB"
"M20306803_niw","Version 57","panties",1684,"protects a woman private part","protects","protect","NOUN"
"M20306803_niw","Version 57","panties",1684,"protects a woman private part","woman","woman","NOUN"
"M20306803_niw","Version 57","panties",1684,"protects a woman private part","private","private","ADJ"
"M20306803_niw","Version 57","panties",1684,"protects a woman private part","part","part","NOUN"
"M20306803_niw","Version 57","panties",1684,"keep body odors from other people noses","keep","keep","VERB"
"M20306803_niw","Version 57","panties",1684,"keep body odors from other people noses","body","body","NOUN"
"M20306803_niw","Version 57","panties",1684,"keep body odors from other people noses","odors","odor","NOUN"
"M20306803_niw","Version 57","panties",1684,"keep body odors from other people noses","people","people","NOUN"
"M20306803_niw","Version 57","panties",1684,"keep body odors from other people noses","noses","nose","NOUN"
"M20306803_niw","Version 57","speedboat",1699,"fishing","fishing","fishing","NOUN"
"M20306803_niw","Version 57","speedboat",1699,"cruising","cruising","cruise","NOUN"
"M20306803_niw","Version 57","speedboat",1699,"water sports","water","water","NOUN"
"M20306803_niw","Version 57","speedboat",1699,"water sports","sports","sport","NOUN"
"M20306803_niw","Version 57","vanilla",1694,"flavoring","flavoring","flavor","NOUN"
"M20306803_niw","Version 57","vanilla",1694,"baking","baking","baking","NOUN"
"M20306803_niw","Version 57","orchid",1697,"treats blemishes","treats","treat","NOUN"
"M20306803_niw","Version 57","orchid",1697,"treats blemishes","blemishes","blemish","NOUN"
"M20306803_niw","Version 57","orchid",1697,"wrinkles","wrinkles","wrinkle","NOUN"
"M20306803_niw","Version 57","collarbone",1709,"allows motion","allows","allow","NOUN"
"M20306803_niw","Version 57","collarbone",1709,"allows motion","motion","motion","NOUN"
"M20306803_niw","Version 57","collarbone",1709,"holds the shoulder and back up","holds","hold","NOUN"
"M20306803_niw","Version 57","collarbone",1709,"holds the shoulder and back up","shoulder","shoulder","NOUN"
"M20306803_niw","Version 57","collarbone",1709,"holds the shoulder and back up","back","back","ADV"
"M20306803_niw","Version 57","fishpond",1696,"for recreational fishing","recreational","recreational","ADJ"
"M20306803_niw","Version 57","fishpond",1696,"for recreational fishing","fishing","fishing","NOUN"
"M20306803_niw","Version 57","fishpond",1696,"for fish farming","fish","fish","NOUN"
"M20306803_niw","Version 57","fishpond",1696,"for fish farming","farming","far","NOUN"
"M20306803_niw","Version 57","mascot",1707,"engage attention","engage","engage","NOUN"
"M20306803_niw","Version 57","mascot",1707,"engage attention","attention","attention","NOUN"
"M20306803_niw","Version 57","mascot",1707,"represents value of a brand","represents","represent","VERB"
"M20306803_niw","Version 57","mascot",1707,"represents value of a brand","value","value","NOUN"
"M20306803_niw","Version 57","mascot",1707,"represents value of a brand","brand","brand","ADV"
"M20306803_niw","Version 57","mustache",1691,"disguise","disguise","disguise","NOUN"
"M20306803_niw","Version 57","banknote",1686,"pay someone else a specific amount of money","pay","pay","VERB"
"M20306803_niw","Version 57","banknote",1686,"pay someone else a specific amount of money","someone","someone","PRON"
"M20306803_niw","Version 57","banknote",1686,"pay someone else a specific amount of money","else","else","ADJ"
"M20306803_niw","Version 57","banknote",1686,"pay someone else a specific amount of money","specific","specific","ADJ"
"M20306803_niw","Version 57","banknote",1686,"pay someone else a specific amount of money","amount","amount","NOUN"
"M20306803_niw","Version 57","banknote",1686,"pay someone else a specific amount of money","money","money","NOUN"
"M20306803_niw","Version 57","projector",1702,"display","display","display","NOUN"
"M20306803_niw","Version 57","projector",1702,"video games","video","video","NOUN"
"M20306803_niw","Version 57","projector",1702,"video games","games","game","NOUN"
"M20306803_niw","Version 57","projector",1702,"bedtime storytelling","bedtime","bedtime","NOUN"
"M20306803_niw","Version 57","projector",1702,"bedtime storytelling","storytelling","storytell","NOUN"
"M20306803_niw","Version 57","bowl",1689,"preparing","preparing","prepare","VERB"
"M20306803_niw","Version 57","bowl",1689,"serving","serving","serive","VERB"
"M20306803_niw","Version 57","bowl",1689,"eating","eating","eat","VERB"
"M20306803_niw","Version 57","cannabis",1685,"ease pain","ease","ease","INTJ"
"M20306803_niw","Version 57","cannabis",1685,"ease pain","pain","pain","NOUN"
"M20306803_niw","Version 57","cannabis",1685,"control vomiting","control","control","NOUN"
"M20306803_niw","Version 57","cannabis",1685,"control vomiting","vomiting","vomit","VERB"
"M20306803_niw","Version 57","cannabis",1685,"smoking","smoking","smok","NOUN"
"M20306803_niw","Version 57","cannabis",1685,"eating","eating","eat","VERB"
"M20306803_niw","Version 57","cannabis",1685,"drinking","drinking","drink","VERB"
"M20306803_niw","Version 57","potpourri",1703,"scent clothing","scent","scent","NOUN"
"M20306803_niw","Version 57","potpourri",1703,"scent clothing","clothing","clothing","NOUN"
"M20306803_niw","Version 57","lubricant",1682,"produce friction","produce","produce","VERB"
"M20306803_niw","Version 57","lubricant",1682,"produce friction","friction","friction","NOUN"
"M20306803_niw","Version 57","lubricant",1682,"prevent wear","prevent","prevent","VERB"
"M20306803_niw","Version 57","lubricant",1682,"prevent wear","wear","wear","VERB"
"M20306803_niw","Version 57","lubricant",1682,"control temperature","control","control","NOUN"
"M20306803_niw","Version 57","lubricant",1682,"control temperature","temperature","temperature","NOUN"
"M20306803_niw","Version 57","gooseberry",1706,"helps","helps","help","VERB"
"M20306803_niw","Version 57","gooseberry",1706,"bowel movement","bowel","bowel","NOUN"
"M20306803_niw","Version 57","gooseberry",1706,"bowel movement","movement","movement","NOUN"
"M20306803_niw","Version 57","gooseberry",1706,"used in sauces","used","use","VERB"
"M20306803_niw","Version 57","gooseberry",1706,"used in sauces","sauces","sauce","NOUN"
"M20306803_niw","Version 57","gooseberry",1706,"drinks","drinks","drink","NOUN"
"M20306803_niw","Version 57","gooseberry",1706,"helps heartburn","helps","help","VERB"
"M20306803_niw","Version 57","gooseberry",1706,"helps heartburn","heartburn","heartburn","NOUN"
"M20306803_niw","Version 57","marbles",1705,"buildings","buildings","building","NOUN"
"M20306803_niw","Version 57","marbles",1705,"games","games","game","NOUN"
"M20306803_niw","Version 57","marbles",1705,"decorations","decorations","decoration","NOUN"
"M20306803_niw","Version 57","cornflower",1693,"medicine","medicine","medicine","NOUN"
"M20306803_niw","Version 57","almond",1692,"snack","snack","snack","NOUN"
"M20306803_niw","Version 57","almond",1692,"lower blood pressure","lower","lower","ADJ"
"M20306803_niw","Version 57","almond",1692,"lower blood pressure","blood","blood","NOUN"
"M20306803_niw","Version 57","almond",1692,"lower blood pressure","pressure","pressure","NOUN"
"M20306803_niw","Version 57","almond",1692,"diet","diet","diet","NOUN"
"M20306803_niw","Version 57","clamshell",1701,"garden","garden","garden","NOUN"
"M20306803_niw","Version 57","clamshell",1701,"digging","digging","digge","VERB"
"M20306803_niw","Version 57","clamshell",1701,"loading","loading","load","NOUN"
"M20306803_niw","Version 57","knob",1695,"grip","grip","grip","NOUN"
"M20306803_niw","Version 57","knob",1695,"control and operate machinery","control","control","NOUN"
"M20306803_niw","Version 57","knob",1695,"control and operate machinery","operate","operate","NOUN"
"M20306803_niw","Version 57","knob",1695,"control and operate machinery","machinery","machinery","NOUN"
"M20306803_niw","Version 57","cosmetics",1704,"enhance beauty","enhance","enhance","NOUN"
"M20306803_niw","Version 57","cosmetics",1704,"enhance beauty","beauty","beauty","NOUN"
"M20306803_niw","Version 57","cosmetics",1704,"cover blemishes and beauty marks","cover","cover","NOUN"
"M20306803_niw","Version 57","cosmetics",1704,"cover blemishes and beauty marks","blemishes","blemish","NOUN"
"M20306803_niw","Version 57","cosmetics",1704,"cover blemishes and beauty marks","beauty","beauty","NOUN"
"M20306803_niw","Version 57","cosmetics",1704,"cover blemishes and beauty marks","marks","marnks","NOUN"
"M20306803_niw","Version 57","newsreader",1711,"read articles","read","read","VERB"
"M20306803_niw","Version 57","newsreader",1711,"read articles","articles","article","NOUN"
"M20306803_niw","Version 57","newsreader",1711,"post messages to newsgroups","post","post","VERB"
"M20306803_niw","Version 57","newsreader",1711,"post messages to newsgroups","messages","message","NOUN"
"M20306803_niw","Version 57","newsreader",1711,"post messages to newsgroups","newsgroups","newsgroup","NOUN"
"M20306803_niw","Version 57","corsage",1690,"honor people","honor","honor","NOUN"
"M20306803_niw","Version 57","corsage",1690,"honor people","people","people","NOUN"
"M20306803_niw","Version 57","throne",1708,"ceremonial chair for a bishop","ceremonial","ceremonial","ADJ"
"M20306803_niw","Version 57","throne",1708,"ceremonial chair for a bishop","chair","chair","NOUN"
"M20306803_niw","Version 57","throne",1708,"ceremonial chair for a bishop","bishop","bishop","NOUN"
"M20306803_niw","Version 57","Platform",1698,"host service","host","host","NOUN"
"M20306803_niw","Version 57","Platform",1698,"host service","service","service","NOUN"
"M20307278R.C.M","Version 58","shutter",1737,"to cover a window","cover","cover","NOUN"
"M20307278R.C.M","Version 58","shutter",1737,"to cover a window","window","window","NOUN"
"M20307278R.C.M","Version 58","robber",1735,"a person who robs","person","person","NOUN"
"M20307278R.C.M","Version 58","robber",1735,"a person who robs","robs","robs","NOUN"
"M20307278R.C.M","Version 58","robber",1735,"to put in jail","put","put","VERB"
"M20307278R.C.M","Version 58","robber",1735,"to put in jail","jail","jail","NOUN"
"M20307278R.C.M","Version 58","tulip",1725,"to decorate","decorate","decorate","VERB"
"M20307278R.C.M","Version 58","tulip",1725,"to smell","smell","smell","INTJ"
"M20307278R.C.M","Version 58","tulip",1725,"to gift","gift","gift","NOUN"
"M20307278R.C.M","Version 58","hen",1729,"as a pet","pet","pet","NOUN"
"M20307278R.C.M","Version 58","hen",1729,"to get eggs from","get","get","VERB"
"M20307278R.C.M","Version 58","hen",1729,"to get eggs from","eggs","egg","NOUN"
"M20307278R.C.M","Version 58","tampon",1731,"for menstrual periods","menstrual","menstrual","ADJ"
"M20307278R.C.M","Version 58","tampon",1731,"for menstrual periods","periods","period","NOUN"
"M20307278R.C.M","Version 58","newsboy",1730,"to wear as cap","wear","wear","VERB"
"M20307278R.C.M","Version 58","newsboy",1730,"to wear as cap","cap","cap","NOUN"
"M20307278R.C.M","Version 58","examiner",1741,"to examine","examine","examine","NOUN"
"M20307278R.C.M","Version 58","jersey",1712,"to wear","wear","wear","VERB"
"M20307278R.C.M","Version 58","mullet",1728,"as a haircut","haircut","haircut","NOUN"
"M20307278R.C.M","Version 58","guitarist",1733,"to perform","perform","perform","VERB"
"M20307278R.C.M","Version 58","crouton",1717,"to eat","eat","eat","VERB"
"M20307278R.C.M","Version 58","squeegee",1714,"remove liquids","remove","remove","VERB"
"M20307278R.C.M","Version 58","squeegee",1714,"remove liquids","liquids","liquid","NOUN"
"M20307278R.C.M","Version 58","tailor",1718,"create custom clothes","create","create","VERB"
"M20307278R.C.M","Version 58","tailor",1718,"create custom clothes","custom","custom","X"
"M20307278R.C.M","Version 58","tailor",1718,"create custom clothes","clothes","clothe","NOUN"
"M20307278R.C.M","Version 58","sideburns",1720,"facial hair grown on the side","facial","facial","ADJ"
"M20307278R.C.M","Version 58","sideburns",1720,"facial hair grown on the side","hair","hair","NOUN"
"M20307278R.C.M","Version 58","sideburns",1720,"facial hair grown on the side","grown","grow","VERB"
"M20307278R.C.M","Version 58","sideburns",1720,"facial hair grown on the side","side","side","NOUN"
"M20307278R.C.M","Version 58","tabloid",1740,"newspaper with small pages","newspaper","newspaper","NOUN"
"M20307278R.C.M","Version 58","tabloid",1740,"newspaper with small pages","small","small","ADJ"
"M20307278R.C.M","Version 58","tabloid",1740,"newspaper with small pages","pages","pag","NOUN"
"M20307278R.C.M","Version 58","tickler",1739,"to tickle someone","tickle","tickle","NOUN"
"M20307278R.C.M","Version 58","tickler",1739,"to tickle someone","someone","someone","PRON"
"M20307278R.C.M","Version 58","bulldozer",1724,"to push soil","push","push","INTJ"
"M20307278R.C.M","Version 58","bulldozer",1724,"to push soil","soil","soil","NOUN"
"M20307278R.C.M","Version 58","bulldozer",1724,"now or rubble","now","now","ADV"
"M20307278R.C.M","Version 58","bulldozer",1724,"now or rubble","rubble","rubble","NOUN"
"M20307278R.C.M","Version 58","Wheelchair",1727,"to push someone out of the hospital","push","push","INTJ"
"M20307278R.C.M","Version 58","Wheelchair",1727,"to push someone out of the hospital","someone","someone","PRON"
"M20307278R.C.M","Version 58","Wheelchair",1727,"to push someone out of the hospital","hospital","hospital","NOUN"
"M20307278R.C.M","Version 58","Wheelchair",1727,"for a handicap person","handicap","handicap","NOUN"
"M20307278R.C.M","Version 58","Wheelchair",1727,"for a handicap person","person","person","NOUN"
"M20307278R.C.M","Version 58","door",1732,"to open","open","open","ADJ"
"M20307278R.C.M","Version 58","door",1732,"to close","close","close","ADJ"
"M20307278R.C.M","Version 58","door",1732,"to have privacy","privacy","privacy","NOUN"
"M20307278R.C.M","Version 58","cleavage",1713,"to split","split","split","VERB"
"M20307278R.C.M","Version 58","receptionist",1734,"to help a person walking in for like an appointment","help","help","VERB"
"M20307278R.C.M","Version 58","receptionist",1734,"to help a person walking in for like an appointment","person","person","NOUN"
"M20307278R.C.M","Version 58","receptionist",1734,"to help a person walking in for like an appointment","walking","walk","NOUN"
"M20307278R.C.M","Version 58","receptionist",1734,"to help a person walking in for like an appointment","like","like","INTJ"
"M20307278R.C.M","Version 58","receptionist",1734,"to help a person walking in for like an appointment","appointment","appointment","NOUN"
"M20307278R.C.M","Version 58","sketch",1721,"to draw ","draw","dree","VERB"
"M20307278R.C.M","Version 58","spices",1738,"to cook","cook","cake","VERB"
"M20307278R.C.M","Version 58","spices",1738,"to give your meat flavor","give","give","VERB"
"M20307278R.C.M","Version 58","spices",1738,"to give your meat flavor","meat","meat","NOUN"
"M20307278R.C.M","Version 58","spices",1738,"to give your meat flavor","flavor","flavor","NOUN"
"M20307278R.C.M","Version 58","postcard",1719,"to mail something","mail","mail","NOUN"
"M20307278R.C.M","Version 58","postcard",1719,"to mail something","something","something","PRON"
